,GWAS P,GWAS Rank,Prop-Value,log10(Prop-Value),Prop Rank,Empirical P,Adjusted Association
ZNF561,1.0,9927.5,1.3090485821518272e-05,-4.8830442353675529,16922.0,0.85542412294,0.85542412294
ZNF562,1.0,9927.5,0.00046166691175144459,-3.3356712507655377,4838.0,0.244565766859,0.244565766859
ZNF563,1.0,9927.5,0.00013566333097091943,-3.8675375238143408,10343.0,0.522849054696,0.522849054696
ZNF564,1.0,9927.5,0.00019150137377953462,-3.7178281061719578,8782.0,0.443938934385,0.443938934385
ZNF565,1.0,9927.5,0.00014239066533952354,-3.8465184806739909,10142.0,0.512688302497,0.512688302497
ZNF566,1.0,9927.5,8.6302965734292816e-05,-4.0639742798362697,12231.0,0.618289353958,0.618289353958
ZNF567,1.0,9927.5,0.00014156737471117268,-3.8490368216141753,10169.0,0.514053179658,0.514053179658
ZNF568,1.0,9927.5,0.00012555034824381721,-3.9011820783301236,10671.0,0.539429784653,0.539429784653
ZNF569,1.0,9927.5,0.00015408372030210408,-3.8122432441917025,9762.0,0.493478920231,0.493478920231
ZNF57,1.0,9927.5,0.00012175646189416654,-3.9145079804993013,10825.0,0.547214639571,0.547214639571
ZNF570,1.0,9927.5,3.6558896136709697e-05,-4.437006925875111,14894.0,0.752906682843,0.752906682843
ZNF571,1.0,9927.5,0.00017120751435778744,-3.7664771779035839,9297.0,0.469972702457,0.469972702457
ZNF572,1.0,9927.5,9.3685498077726587e-05,-4.0283276299473183,11920.0,0.602567991103,0.602567991103
ZNF573,1.0,9927.5,0.00049999518256828984,-3.3010341800521568,4549.0,0.229956526135,0.229956526135
ZNF574,1.0,9927.5,0.0001161963427000323,-3.934807541224441,11013.0,0.556718228693,0.556718228693
ZNF575,1.0,9927.5,7.1131426635164649e-05,-4.1479384808625825,12923.0,0.653270650086,0.653270650086
ZNF576,1.0,9927.5,6.5861465682804382e-05,-4.1813686087156485,13183.0,0.666413911637,0.666413911637
ZNF577,1.0,9927.5,3.0221110495199532e-05,-4.5196895812585307,15340.0,0.775452431503,0.775452431503
ZNF578,1.0,9927.5,3.1153676922554182e-05,-4.506490688236382,15275.0,0.772166616116,0.772166616116
ZNF579,1.0,9927.5,0.0011171565686395291,-2.9518859565790128,2052.0,0.10373066424,0.10373066424
ZNF580,1.0,9927.5,0.00022469430658411956,-3.6484079318106266,8019.0,0.405368516833,0.405368516833
ZNF581,1.0,9927.5,0.00017898622952535343,-3.7471803805910664,9087.0,0.459356991204,0.459356991204
ZNF582,1.0,9927.5,5.0119070889479256e-05,-4.2999969885819649,14000.0,0.70771408351,0.70771408351
ZNF583,1.0,9927.5,0.00013140393215834765,-3.8813916386642053,10461.0,0.5288140734,0.5288140734
ZNF584,1.0,9927.5,0.00013628386423961201,-3.8655555607943008,10328.0,0.522090789607,0.522090789607
ZNF585A,1.0,9927.5,0.00014693210943023935,-3.8328832864116,9992.0,0.505105651602,0.505105651602
ZNF585B,1.0,9927.5,7.2061461863561407e-05,-4.1422969318770875,12888.0,0.651501364877,0.651501364877
ZNF586,1.0,9927.5,7.7271442245232161e-05,-4.1119809817202819,12650.0,0.639470225457,0.639470225457
ZNF587,1.0,9927.5,0.00028261531613266676,-3.5488043055743121,6982.0,0.352947123648,0.352947123648
ZNF587B,1.0,9927.5,5.295890754682981e-06,-5.276060982240506,18191.0,0.91957334951,0.91957334951
ZNF589,1.0,9927.5,4.6947287970040239e-05,-4.3283894908028859,14217.0,0.718683651805,0.718683651805
ZNF592,1.0,9927.5,0.00036935021246996616,-3.4325616468135447,5735.0,0.289910019209,0.289910019209
ZNF593,1.0,9927.5,0.00051520191967033366,-3.2880225274404031,4440.0,0.224446466485,0.224446466485
ZNF594,1.0,9927.5,3.7843268013651809e-05,-4.422011366482403,14810.0,0.748660398342,0.748660398342
ZNF595,1.0,9927.5,4.8941788074342706e-05,-4.3103201678686887,14079.0,0.711707612981,0.711707612981
ZNF596,1.0,9927.5,3.5294981503447627e-05,-4.4522870413629354,14965.0,0.756495804267,0.756495804267
ZNF597,1.0,9927.5,4.855718773204187e-05,-4.313746474070844,14107.0,0.713123041149,0.713123041149
ZNF598,1.0,9927.5,4.7777164292087916e-05,-4.3207796304096071,14160.0,0.715802244465,0.715802244465
ZNF599,1.0,9927.5,0.00011282598729740138,-3.9475908574449772,11165.0,0.564401981599,0.564401981599
ZNF600,1.0,9927.5,8.6371705036122193e-05,-4.0636285070495823,12228.0,0.61813770094,0.61813770094
ZNF605,1.0,9927.5,0.0001048323567905972,-3.9795046504941487,11462.0,0.579415630371,0.579415630371
ZNF606,1.0,9927.5,0.00019150217356834269,-3.7178262923826684,8781.0,0.443888383379,0.443888383379
ZNF607,1.0,9927.5,0.0001066081597437669,-3.9722095533200434,11406.0,0.576584774037,0.576584774037
ZNF608,1.0,9927.5,2.1093553443926233e-05,-4.6758502523566001,16109.0,0.81432615509,0.81432615509
ZNF609,1.0,9927.5,0.00013516045311649292,-3.8691503609511315,10353.0,0.523354564756,0.523354564756
ZNF610,1.0,9927.5,0.0001422686663322042,-3.8468907396729097,10145.0,0.512839955515,0.512839955515
ZNF611,1.0,9927.5,0.00067047404751277204,-3.1736180280139177,3494.0,0.176625214842,0.176625214842
ZNF613,1.0,9927.5,0.0001274343523407497,-3.8947134839237951,10601.0,0.535891214235,0.535891214235
ZNF614,1.0,9927.5,0.00012972966194882838,-3.8869607136006845,10513.0,0.53144272571,0.53144272571
ZNF615,1.0,9927.5,4.5979099540781225e-05,-4.3374395382494102,14258.0,0.720756243049,0.720756243049
ZNF616,1.0,9927.5,0.00011248874329695839,-3.9488909350514056,11174.0,0.564856940653,0.564856940653
ZNF618,1.0,9927.5,1.3906701029830257e-05,-4.8567758818313802,16834.0,0.850975634415,0.850975634415
ZNF619,1.0,9927.5,0.0001079190699042268,-3.9669018062679773,11354.0,0.573956121727,0.573956121727
ZNF620,1.0,9927.5,4.0390510987907814e-05,-4.39372065245455,14629.0,0.739510666262,0.739510666262
ZNF621,1.0,9927.5,0.00011410815029845581,-3.9426833345192853,11101.0,0.561166717218,0.561166717218
ZNF622,1.0,9927.5,0.00019756886582014016,-3.7042814932901456,8625.0,0.436002426448,0.436002426448
ZNF623,1.0,9927.5,0.00042437676476840829,-3.3722484023604884,5175.0,0.261601455869,0.261601455869
ZNF624,1.0,9927.5,0.00041272093621833359,-3.3843434999777533,5292.0,0.267515923567,0.267515923567
ZNF625,1.0,9927.5,5.4327754347639973e-05,-4.2649782462746648,13777.0,0.69644120918,0.69644120918
ZNF626,1.0,9927.5,4.6213135566362926e-06,-5.3352345635529188,18320.0,0.926094429279,0.926094429279
ZNF627,1.0,9927.5,0.00010712331120041269,-3.9701160116696612,11384.0,0.575472651906,0.575472651906
ZNF628,1.0,9927.5,2.9340480409847944e-05,-4.532532779462132,15400.0,0.778485491861,0.778485491861
ZNF629,1.0,9927.5,0.00017084993458210516,-3.7673851831551581,9314.0,0.470832069558,0.470832069558
ZNF630,1.0,9927.5,6.1050977516189035e-06,-5.2143073779682689,17976.0,0.908704883227,0.908704883227
ZNF638,1.0,9927.5,0.0014767186693113359,-2.8307022345480846,1271.0,0.0642503285815,0.0642503285815
ZNF639,1.0,9927.5,0.00010350459046538876,-3.9850403886652441,11516.0,0.582145384693,0.582145384693
ZNF641,1.0,9927.5,3.8067296875412681e-05,-4.419447960952164,14793.0,0.747801031241,0.747801031241
ZNF644,1.0,9927.5,0.00043994214810712864,-3.3566044289904213,5031.0,0.25432211101,0.25432211101
ZNF645,1.0,9927.5,0.00017874092060746473,-3.7477760095561057,9094.0,0.459710848246,0.459710848246
ZNF646,1.0,9927.5,0.000206063040348897,-3.685999896682385,8436.0,0.426448286321,0.426448286321
ZNF648,1.0,9927.5,4.2381343213652641e-05,-4.372825283089286,14495.0,0.732736831463,0.732736831463
ZNF649,1.0,9927.5,0.00013445883632626245,-3.87141065166578,10382.0,0.524820543929,0.524820543929
ZNF652,1.0,9927.5,0.00048778803019426605,-3.3117688610217986,4634.0,0.234253361642,0.234253361642
ZNF653,1.0,9927.5,2.5895011351407321e-05,-4.5867838942675396,15699.0,0.793600242645,0.793600242645
ZNF654,1.0,9927.5,0.0013812406495845152,-2.8597306489509724,1457.0,0.073652815691,0.073652815691
ZNF655,1.0,9927.5,0.00010015836176492653,-3.9993127875908248,11651.0,0.588969770498,0.588969770498
ZNF658,1.0,9927.5,5.4302913584974361e-07,-6.2651768680183269,19542.5,0.987893034071,0.987893034071
ZNF658B,1.0,9927.5,1.0133704324207511e-06,-5.994231771472073,19273.0,0.974269537964,0.974269537964
ZNF66,1.0,9927.5,9.3815554732271169e-07,-6.0277251491013129,19307.0,0.975988272167,0.975988272167
ZNF660,1.0,9927.5,2.2950674849517413e-05,-4.6392045397950197,15930.0,0.805277525023,0.805277525023
ZNF662,1.0,9927.5,0.0001094598728774171,-3.9607450605665115,11307.0,0.571580224446,0.571580224446
ZNF664,1.0,9927.5,2.4782331052602748e-05,-4.6058578458344943,15775.0,0.797442119098,0.797442119098
ZNF665,1.0,9927.5,0.00021284200747735053,-3.6719426535613331,8284.0,0.418764533414,0.418764533414
ZNF667,1.0,9927.5,0.00012047278047167833,-3.9191110661704096,10865.0,0.54923667981,0.54923667981
ZNF668,1.0,9927.5,5.077772011511039e-05,-4.2943268025496328,13965.0,0.705944798301,0.705944798301
ZNF669,1.0,9927.5,0.0019314680951126189,-2.7141124613379417,842.0,0.0425639470225,0.0425639470225
ZNF670,1.0,9927.5,2.8171556210766628e-05,-4.5501891617085457,15510.0,0.784046102517,0.784046102517
ZNF671,1.0,9927.5,4.0467141522435071e-05,-4.3928974717852851,14622.0,0.739156809221,0.739156809221
ZNF672,1.0,9927.5,0.00014659048441907489,-3.8338942199978439,10005.0,0.50576281468,0.50576281468
ZNF674,1.0,9927.5,0.00024184616419373428,-3.6164607963578312,7677.0,0.388080072793,0.388080072793
ZNF675,1.0,9927.5,0.00019729799989596733,-3.704877317376027,8632.0,0.43635628349,0.43635628349
ZNF676,1.0,9927.5,1.0423325507499906e-05,-4.9819936995449305,17235.0,0.871246587807,0.871246587807
ZNF677,1.0,9927.5,0.00011853521179861676,-3.9261526199638697,10934.0,0.552724699222,0.552724699222
ZNF678,9.89e-05,72.0,1.6011885011314162e-05,-4.7955575374234813,16587.0,0.838489535942,8.29266151046e-05
ZNF679,1.0,9927.5,9.7979540494032185e-05,-4.0088646016359055,11738.0,0.593367708017,0.593367708017
ZNF680,1.0,9927.5,4.9467421544577185e-05,-4.3056807263478882,14042.0,0.709837225761,0.709837225761
ZNF681,1.0,9927.5,2.5890527263229599e-05,-4.5868591050236285,15700.0,0.793650793651,0.793650793651
ZNF682,1.0,9927.5,1.8792936150661062e-05,-4.7260053617615352,16337.0,0.825851784451,0.825851784451
ZNF683,1.0,9927.5,9.104734308408951e-05,-4.0407327231338037,12022.0,0.607724193711,0.607724193711
ZNF684,1.0,9927.5,0.00011749963249167376,-3.9299634917504385,10972.0,0.554645637448,0.554645637448
ZNF687,1.0,9927.5,0.00014670350590411269,-3.8335595073113411,10002.0,0.505611161662,0.505611161662
ZNF688,1.0,9927.5,0.0011033795150944014,-2.9572750832421972,2093.0,0.105803255485,0.105803255485
ZNF689,1.0,9927.5,0.00017501284259300678,-3.7569300812415256,9192.0,0.46466484683,0.46466484683
ZNF69,1.0,9927.5,2.3678265889749403e-06,-5.6256501069360203,18797.0,0.950207259124,0.950207259124
ZNF691,1.0,9927.5,1.4058226391706458e-05,-4.8520694671456432,16821.0,0.850318471338,0.850318471338
ZNF692,1.0,9927.5,0.00031868991847134524,-3.4966316749056716,6407.0,0.323880295218,0.323880295218
ZNF695,1.0,9927.5,5.827173830281519e-05,-4.2345420262884295,13572.0,0.686078252957,0.686078252957
ZNF696,1.0,9927.5,0.00011164339053305442,-3.9521669827581398,11214.0,0.566878980892,0.566878980892
ZNF697,1.0,9927.5,1.8700453418263388e-05,-4.7281478632676457,16344.0,0.826205641492,0.826205641492
ZNF699,1.0,9927.5,0.00012004897991751096,-3.9206415258866563,10880.0,0.549994944899,0.549994944899
ZNF7,1.0,9927.5,0.00015049372731321863,-3.8224816013992289,9885.0,0.499696693964,0.499696693964
ZNF70,1.0,9927.5,3.4536914398005457e-05,-4.4617164658357202,15032.0,0.759882721666,0.759882721666
ZNF700,1.0,9927.5,0.00057139476243365898,-3.2430637448013426,4030.0,0.203720554039,0.203720554039
ZNF701,1.0,9927.5,0.0018136872372644219,-2.7414376030759713,926.0,0.0468102315236,0.0468102315236
ZNF702P,1.0,9927.5,3.6963260425071442e-07,-6.4322297278695348,19746.0,0.998180163785,0.998180163785
ZNF703,1.0,9927.5,7.5673052859136846e-05,-4.1210587450448184,12737.0,0.643868162976,0.643868162976
ZNF704,1.0,9927.5,2.1638936113711109e-05,-4.6647640952892502,16057.0,0.81169750278,0.81169750278
ZNF705A,1.0,9927.5,5.4302913584974361e-07,-6.2651768680183269,19542.5,0.987893034071,0.987893034071
ZNF705D,1.0,9927.5,8.1989269422146063e-07,-6.0862429834174634,19408.0,0.981093923769,0.981093923769
ZNF705G,1.0,9927.5,7.6274314355876069e-06,-5.1176216876225977,17659.0,0.892680214336,0.892680214336
ZNF706,1.0,9927.5,0.00016853059865165726,-3.7733212365188948,9371.0,0.473713476898,0.473713476898
ZNF707,1.0,9927.5,3.9188480300851193e-05,-4.4068415778015968,14713.0,0.743756950763,0.743756950763
ZNF708,1.0,9927.5,0.00014170291096815351,-3.8486212280558512,10162.0,0.513699322617,0.513699322617
ZNF709,1.0,9927.5,2.0831745631875407e-05,-4.6812743360759637,16130.0,0.815387726216,0.815387726216
ZNF71,1.0,9927.5,7.0645304998495913e-05,-4.1509166955422367,12957.0,0.654989384289,0.654989384289
ZNF710,1.0,9927.5,7.8216525754132814e-05,-4.1067014785822851,12605.0,0.637195430189,0.637195430189
ZNF711,1.0,9927.5,0.00016982654568392923,-3.7699944239685244,9339.0,0.472095844707,0.472095844707
ZNF713,1.0,9927.5,5.6609535504476868e-05,-4.2471104085965967,13640.0,0.689515721363,0.689515721363
ZNF714,1.0,9927.5,0.0001078865396519453,-3.9670327362210664,11356.0,0.574057223739,0.574057223739
ZNF716,1.0,9927.5,3.4495570191694193e-06,-5.4622366720230886,18544.0,0.937417854615,0.937417854615
ZNF717,1.0,9927.5,1.3128889792893879e-06,-5.8817719972315787,19126.0,0.966838540087,0.966838540087
ZNF718,1.0,9927.5,3.0076261731299805e-05,-4.5217761444886273,15352.0,0.776059043575,0.776059043575
ZNF720,1.0,9927.5,1.1717482587358572e-05,-4.9311656831860073,17078.0,0.863310079871,0.863310079871
ZNF721,1.0,9927.5,3.1212852430166857e-05,-4.5056665409125181,15270.0,0.771913861086,0.771913861086
ZNF724,1.0,9927.5,2.5158198642278833e-05,-4.5993204581284015,15747.0,0.796026690931,0.796026690931
ZNF724P,1.0,9927.5,7.5366444026641855e-06,-5.1228219753218092,17678.0,0.89364068345,0.89364068345
ZNF726,1.0,9927.5,9.4963514382877078e-05,-4.022443221508726,11871.0,0.600090991811,0.600090991811
ZNF727,1.0,9927.5,8.846416208190606e-07,-6.053232631700725,19349.5,0.97813668992,0.97813668992
ZNF728,1.0,9927.5,3.4430919001308424e-06,-5.4630513853153495,18545.0,0.937468405621,0.937468405621
ZNF729,1.0,9927.5,2.7901229704954172e-06,-5.5543766554250773,18688.0,0.944697199474,0.944697199474
ZNF730,1.0,9927.5,8.846416208190606e-07,-6.053232631700725,19349.5,0.97813668992,0.97813668992
ZNF732,1.0,9927.5,1.4276707566688042e-06,-5.8453719361511469,19076.5,0.964336265292,0.964336265292
ZNF735,1.0,9927.5,8.846416208190606e-07,-6.053232631700725,19349.5,0.97813668992,0.97813668992
ZNF736,1.0,9927.5,0.00180025883856668,-2.7446650481858064,938.0,0.0474168435952,0.0474168435952
ZNF737,1.0,9927.5,1.4276707566688042e-06,-5.8453719361511469,19076.5,0.964336265292,0.964336265292
ZNF738,1.0,9927.5,3.6743414854945374e-06,-5.4348204837476501,18496.0,0.934991406329,0.934991406329
ZNF74,1.0,9927.5,1.5893296278567366e-05,-4.7987860205314723,16603.0,0.839298352037,0.839298352037
ZNF740,1.0,9927.5,3.4231803683470283e-05,-4.4655702171594953,15055.0,0.761045394803,0.761045394803
ZNF746,1.0,9927.5,4.4113604381417386e-05,-4.3554274559597905,14393.0,0.727580628855,0.727580628855
ZNF747,1.0,9927.5,2.7069697304719528e-05,-4.5675166005141259,15608.0,0.789000101102,0.789000101102
ZNF749,1.0,9927.5,0.00015688304720808257,-3.8044239837665659,9673.0,0.4889798807,0.4889798807
ZNF750,1.0,9927.5,2.5048326730339512e-05,-4.6012212804175681,15754.0,0.796380547973,0.796380547973
ZNF75A,1.0,9927.5,2.7932794913903056e-05,-4.5538856072650828,15536.0,0.785360428673,0.785360428673
ZNF75D,1.0,9927.5,0.00028974801677606805,-3.5379795279481718,6871.0,0.347335961986,0.347335961986
ZNF76,1.0,9927.5,0.0001495591559021223,-3.8251869946283086,9916.0,0.501263775149,0.501263775149
ZNF761,1.0,9927.5,1.8594699028232311e-06,-5.7306108466911736,18940.0,0.957436052977,0.957436052977
ZNF763,1.0,9927.5,2.7438521284269826e-06,-5.5616392973160975,18699.0,0.94525326054,0.94525326054
ZNF764,1.0,9927.5,0.00023331853282665112,-3.6320507632007604,7832.0,0.395915478718,0.395915478718
ZNF765,1.0,9927.5,4.4964394564571227e-05,-4.3471312498883741,14333.0,0.724547568497,0.724547568497
ZNF766,1.0,9927.5,0.00012848122807651661,-3.8911603208799526,10556.0,0.533616418967,0.533616418967
ZNF767P,1.0,9927.5,5.4430493188956259e-07,-6.2641577305686171,19538.0,0.987665554545,0.987665554545
ZNF768,1.0,9927.5,0.00039770167950233535,-3.4004425749756582,5441.0,0.275048023456,0.275048023456
ZNF77,1.0,9927.5,0.00011398074344279173,-3.943168514654265,11107.0,0.561470023253,0.561470023253
ZNF770,1.0,9927.5,7.6211619576820261e-05,-4.1179788090621976,12711.0,0.642553836821,0.642553836821
ZNF771,1.0,9927.5,0.00014951941178367585,-3.8253024201605661,9918.0,0.501364877161,0.501364877161
ZNF772,1.0,9927.5,3.2762344242980646e-06,-5.4846250307404922,18583.0,0.939389343848,0.939389343848
ZNF773,1.0,9927.5,4.8377222344121353e-05,-4.3153590709731358,14123.0,0.713931857244,0.713931857244
ZNF774,1.0,9927.5,3.5270949220727186e-05,-4.4525828523320365,14971.0,0.756799110302,0.756799110302
ZNF775,1.0,9927.5,4.924843390401605e-05,-4.3076075754741492,14061.0,0.710797694874,0.710797694874
ZNF776,1.0,9927.5,1.9688902268749815e-05,-4.7057784967574792,16232.0,0.820543928824,0.820543928824
ZNF777,1.0,9927.5,5.4948250004530454e-05,-4.2600461344593832,13740.0,0.694570821959,0.694570821959
ZNF778,1.0,9927.5,2.9159598366690008e-05,-4.5352184621212617,15414.0,0.779193205945,0.779193205945
ZNF780A,1.0,9927.5,0.00011724248669322669,-3.9309149788237283,10981.0,0.555100596502,0.555100596502
ZNF780B,1.0,9927.5,0.00014961360953956297,-3.8250288992583221,9912.0,0.501061571125,0.501061571125
ZNF781,1.0,9927.5,3.7304421155290181e-05,-4.4282396944765194,14844.0,0.750379132545,0.750379132545
ZNF782,1.0,9927.5,0.00040664111717557915,-3.390788710155336,5361.0,0.271003942978,0.271003942978
ZNF783,1.0,9927.5,6.5122197216019629e-05,-4.1862709548219454,13229.0,0.668739257911,0.668739257911
ZNF784,1.0,9927.5,7.1535368270373112e-05,-4.1454791827184732,12908.0,0.652512384996,0.652512384996
ZNF785,1.0,9927.5,0.00013016148121130982,-3.8855175178597796,10498.0,0.530684460621,0.530684460621
ZNF786,1.0,9927.5,1.9781899449650515e-05,-4.7037320099634936,16221.0,0.819987867759,0.819987867759
ZNF787,1.0,9927.5,0.00012607091839854977,-3.8993850834161536,10646.0,0.538166009504,0.538166009504
ZNF789,1.0,9927.5,1.5689705479741518e-05,-4.8043852087217687,16629.0,0.840612678192,0.840612678192
ZNF79,1.0,9927.5,9.696094903127908e-05,-4.0134031423833312,11781.0,0.595541401274,0.595541401274
ZNF790,1.0,9927.5,0.00010151844295219042,-3.9934550518910656,11603.0,0.586543322212,0.586543322212
ZNF791,1.0,9927.5,0.00048679313113326035,-3.3126555584862789,4644.0,0.234758871702,0.234758871702
ZNF792,1.0,9927.5,0.00015300287838164206,-3.8153003988980521,9811.0,0.495955919523,0.495955919523
ZNF793,1.0,9927.5,0.0001183935085332356,-3.9266721091458847,10941.0,0.553078556263,0.553078556263
ZNF799,1.0,9927.5,2.9120207411980693e-06,-5.5358055360362703,18663.0,0.943433424325,0.943433424325
ZNF8,1.0,9927.5,4.4560579828695867e-05,-4.3510491666950832,14358.0,0.725811343646,0.725811343646
ZNF80,1.0,9927.5,0.00016323074445199123,-3.7871980386683459,9500.0,0.480234556668,0.480234556668
ZNF800,1.0,9927.5,6.4844699728205151e-05,-4.1881255164629536,13242.0,0.669396420989,0.669396420989
ZNF804A,1.0,9927.5,2.436479781099203e-05,-4.6132371882200882,15808.0,0.799110302295,0.799110302295
ZNF804B,1.0,9927.5,1.3499691039541799e-06,-5.8696761708648131,19114.0,0.966231928015,0.966231928015
ZNF805,1.0,9927.5,5.8775242486988434e-05,-4.2308055704455789,13554.0,0.68516833485,0.68516833485
ZNF808,1.0,9927.5,8.4281502668504533e-05,-4.0742677298885468,12336.0,0.623597209584,0.623597209584
ZNF81,1.0,9927.5,2.2445300374333465e-05,-4.648874578275576,15989.0,0.808260034375,0.808260034375
ZNF813,1.0,9927.5,0.00013813889728229116,-3.8596840151470682,10276.0,0.519462137297,0.519462137297
ZNF814,1.0,9927.5,0.00011011405474462472,-3.9581572449839828,11285.0,0.570468102315,0.570468102315
ZNF816,1.0,9927.5,0.0018286501954919644,-2.7378693632479982,914.0,0.046203619452,0.046203619452
ZNF816-ZNF321P,1.0,9927.5,4.2435745122666419e-06,-5.3722681677109332,18389.0,0.929582448691,0.929582448691
ZNF821,1.0,9927.5,3.0461094234128396e-05,-4.5162544998408078,15318.0,0.774340309372,0.774340309372
ZNF823,1.0,9927.5,0.00038058469466722153,-3.4195486809865274,5610.0,0.283591143464,0.283591143464
ZNF827,1.0,9927.5,7.7655703483670718e-05,-4.1098266416672793,12630.0,0.638459205338,0.638459205338
ZNF829,1.0,9927.5,0.00013757586895920307,-3.8614577354094459,10289.0,0.520119300374,0.520119300374
