,GWAS P,GWAS Rank,Prop-Value,log10(Prop-Value),Prop Rank,Empirical P,Adjusted Association
ZNF117,1.0,9915.5,6.0433457662137871e-05,-4.218722557156009,9179.0,0.464007683753,0.464007683753
ZNF12,1.0,9915.5,7.0886378754842199e-05,-4.1494372091037377,8368.0,0.423010817915,0.423010817915
ZNF121,1.0,9915.5,5.9964581401754301e-06,-5.2221051936774625,16829.0,0.850722879385,0.850722879385
ZNF124,1.0,9915.5,4.6160615574211042e-05,-4.3357284082860232,10410.0,0.526235972096,0.526235972096
ZNF131,1.0,9915.5,0.00013433068026157528,-3.8718247859418495,5152.0,0.260438782732,0.260438782732
ZNF132,1.0,9915.5,2.7656413050395056e-05,-4.5582041471998211,12516.0,0.632696390658,0.632696390658
ZNF133,1.0,9915.5,3.1664493017696621e-05,-4.4994274610988265,12001.0,0.606662622586,0.606662622586
ZNF134,1.0,9915.5,2.4927674228993457e-05,-4.6033182396122703,12925.0,0.653371752098,0.653371752098
ZNF135,1.0,9915.5,1.6459648476689196e-05,-4.7835794441094315,14361.0,0.725962996664,0.725962996664
ZNF136,1.0,9915.5,8.7036068506603668e-05,-4.0603007346547422,7378.0,0.37296532201,0.37296532201
ZNF137P,1.0,9915.5,4.286849364369445e-07,-6.3678617768981649,19181.0,0.969618845415,0.969618845415
ZNF138,1.0,9915.5,7.4655249669409563e-06,-5.1269396477876565,16500.0,0.834091598423,0.834091598423
ZNF14,1.0,9915.5,4.7794209275355729e-05,-4.3206247191222724,10255.0,0.518400566171,0.518400566171
ZNF140,1.0,9915.5,9.7124634112179893e-05,-4.0126706042616656,6845.0,0.346021635831,0.346021635831
ZNF141,1.0,9915.5,4.3711521821851675e-06,-5.359404073232894,17322.0,0.875644525326,0.875644525326
ZNF142,1.0,9915.5,2.3441609897396676e-05,-4.6300125656254973,13145.0,0.66449297341,0.66449297341
ZNF143,1.0,9915.5,0.00062356793696225952,-3.2051162237563759,1425.0,0.0720351835002,0.0720351835002
ZNF146,1.0,9915.5,0.00017668813836173945,-3.7527926050883433,3782.0,0.19118390456,0.19118390456
ZNF148,1.0,9915.5,0.00069784718559681887,-3.1562396686633449,1327.0,0.0670811849156,0.0670811849156
ZNF154,1.0,9915.5,5.1238048343685405e-05,-4.2904074208811025,9947.0,0.502830856334,0.502830856334
ZNF155,1.0,9915.5,1.9044273044247818e-05,-4.720235600524556,13855.0,0.700384187645,0.700384187645
ZNF157,1.0,9915.5,9.3260927422070304e-05,-4.0303002700708381,7037.0,0.355727428976,0.355727428976
ZNF16,1.0,9915.5,3.4628872603272389e-05,-4.4605616473517182,11597.0,0.586240016176,0.586240016176
ZNF160,1.0,9915.5,0.00013090965394286437,-3.8830283251870821,5290.0,0.267414821555,0.267414821555
ZNF165,1.0,9915.5,2.5961304783172131e-05,-4.5856734842179057,12782.0,0.646142958245,0.646142958245
ZNF167,1.0,9915.5,4.2305327530331153e-07,-6.3736049382671531,19185.0,0.969821049439,0.969821049439
ZNF169,1.0,9915.5,1.9401147126615913e-05,-4.7121725908929264,13796.0,0.697401678293,0.697401678293
ZNF17,1.0,9915.5,1.7022187831689635e-05,-4.7689846215624696,14246.0,0.720149630978,0.720149630978
ZNF174,1.0,9915.5,2.5467721219880135e-05,-4.5940099127476639,12849.0,0.649529875645,0.649529875645
ZNF175,1.0,9915.5,2.5336528314792274e-05,-4.5962528936759774,12870.0,0.65059144677,0.65059144677
ZNF177,1.0,9915.5,1.0050289387929835e-05,-4.9978214329925841,15735.0,0.79542007886,0.79542007886
ZNF18,1.0,9915.5,4.9377765083651359e-06,-5.3064685708197024,17143.0,0.866595895258,0.866595895258
ZNF180,1.0,9915.5,1.8768876562684275e-05,-4.7265617219033604,13901.0,0.70270953392,0.70270953392
ZNF181,1.0,9915.5,2.2752886726155232e-06,-5.6429634952834844,18122.0,0.916085330098,0.916085330098
ZNF182,1.0,9915.5,4.3648361422626742e-07,-6.3600320552452052,19163.0,0.968708927308,0.968708927308
ZNF184,1.0,9915.5,9.9591287371630387e-05,-4.001778653663969,6710.0,0.339197250025,0.339197250025
ZNF185,1.0,9915.5,6.3039655205884181e-06,-5.2003861708768673,16749.0,0.846678798908,0.846678798908
ZNF189,1.0,9915.5,6.7674773032284943e-05,-4.1695731920922396,8610.0,0.435244161359,0.435244161359
ZNF19,1.0,9915.5,2.8855312603515806e-06,-5.5397742164082882,17910.0,0.905368516833,0.905368516833
ZNF193,1.0,9915.5,1.2744861804518575e-07,-6.8946648693245995,19655.0,0.993580022242,0.993580022242
ZNF195,1.0,9915.5,8.3974684166206537e-05,-4.0758516208906643,7546.0,0.381457891012,0.381457891012
ZNF197,1.0,9915.5,5.6300255414338876e-05,-4.2494896349037807,9509.0,0.480689515721,0.480689515721
ZNF2,1.0,9915.5,8.4378235547931231e-06,-5.0737695604877837,16277.0,0.822818724093,0.822818724093
ZNF20,1.0,9915.5,6.7831739164846675e-06,-5.1685670477438661,16642.0,0.84126984127,0.84126984127
ZNF200,1.0,9915.5,5.3335112173375904e-05,-4.2729867871725205,9755.0,0.493125063189,0.493125063189
ZNF202,1.0,9915.5,3.3532249692612076e-05,-4.474537308595874,11723.0,0.592609442928,0.592609442928
ZNF205,1.0,9915.5,6.3288776561302832e-05,-4.1986732996139775,8948.0,0.452330401375,0.452330401375
ZNF205-AS1,1.0,9915.5,4.4007343693233617e-07,-6.3564748448927855,19158.0,0.968456172278,0.968456172278
ZNF207,1.0,9915.5,0.00014275121752079398,-3.8454201789818865,4831.0,0.244211909817,0.244211909817
ZNF208,1.0,9915.5,3.509653679845942e-05,-4.4547357360562119,11547.0,0.583712465878,0.583712465878
ZNF211,1.0,9915.5,5.6819427833557928e-05,-4.2455031438967801,9470.0,0.478718026489,0.478718026489
ZNF212,1.0,9915.5,2.0326143855994077e-05,-4.6919450050761746,13645.0,0.689768476393,0.689768476393
ZNF213,1.0,9915.5,9.6590999486215297e-06,-5.0150633399984104,15839.0,0.80067738348,0.80067738348
ZNF214,1.0,9915.5,3.4824273105744438e-05,-4.4581179399279414,11577.0,0.585228996057,0.585228996057
ZNF215,1.0,9915.5,1.7475124018570076e-05,-4.7575797334426806,14160.0,0.715802244465,0.715802244465
ZNF217,1.0,9915.5,0.00020767600616388167,-3.6826136767560049,3094.0,0.156404812456,0.156404812456
ZNF219,1.0,9915.5,6.2477214180809784e-05,-4.2042783436133915,9018.0,0.455868971793,0.455868971793
ZNF22,1.0,9915.5,7.2354931316816437e-05,-4.140531864397067,8266.0,0.417854615307,0.417854615307
ZNF221,1.0,9915.5,3.4181742461344206e-05,-4.4662058022923325,11646.0,0.588717015469,0.588717015469
ZNF222,1.0,9915.5,7.1648581368227794e-06,-5.1447924041507935,16571.0,0.837680719846,0.837680719846
ZNF223,1.0,9915.5,9.9622574288657545e-06,-5.0016422401090166,15753.0,0.796329996967,0.796329996967
ZNF224,1.0,9915.5,2.7891665477250167e-05,-4.5545255522099684,12483.0,0.631028207461,0.631028207461
ZNF225,1.0,9915.5,2.7014389224049332e-05,-4.5684048471003047,12601.0,0.636993226165,0.636993226165
ZNF226,1.0,9915.5,3.1898221439097201e-05,-4.4962335313854345,11960.0,0.604590031342,0.604590031342
ZNF227,1.0,9915.5,3.0107269439357e-05,-4.5213286307773073,12204.0,0.616924476797,0.616924476797
ZNF229,1.0,9915.5,1.6647598975577185e-06,-5.7786483944009239,18369.0,0.928571428571,0.928571428571
ZNF23,1.0,9915.5,4.2969015440686993e-05,-4.3668445972952785,10706.0,0.541199069861,0.541199069861
ZNF230,1.0,9915.5,4.076039592330017e-05,-4.3897616061555667,10937.0,0.552876352239,0.552876352239
ZNF232,1.0,9915.5,7.6473867551044957e-05,-4.1164869454642208,7999.0,0.404357496714,0.404357496714
ZNF233,1.0,9915.5,1.5144890919243354e-05,-4.8197338503166849,14610.0,0.738550197149,0.738550197149
ZNF234,1.0,9915.5,1.8796940404116243e-05,-4.7259128355100186,13893.0,0.702305125872,0.702305125872
ZNF235,1.0,9915.5,3.9985736399827331e-05,-4.3980949013614481,11014.0,0.556768779699,0.556768779699
ZNF236,1.0,9915.5,3.8927031910959987e-05,-4.4097487088899321,11123.0,0.562278839349,0.562278839349
ZNF238,1.0,9915.5,1.427759914493923e-07,-6.8453448153725747,19628.0,0.992215145081,0.992215145081
ZNF239,1.0,9915.5,1.3739152424692353e-05,-4.8620400582977874,14914.0,0.753917702962,0.753917702962
ZNF24,1.0,9915.5,8.969566024177911e-05,-4.0472285689809029,7243.0,0.366140936205,0.366140936205
ZNF248,1.0,9915.5,2.5076595024405265e-05,-4.6007314336508367,12900.0,0.652107976949,0.652107976949
ZNF25,1.0,9915.5,3.8598336751282023e-05,-4.413431409196205,11164.0,0.564351430593,0.564351430593
ZNF250,1.0,9915.5,4.637261396663509e-05,-4.3337384227738287,10392.0,0.525326053988,0.525326053988
ZNF251,1.0,9915.5,1.8631496210681677e-05,-4.729752267489638,13931.0,0.704226064099,0.704226064099
ZNF253,1.0,9915.5,2.709421424475365e-05,-4.5671234393781388,12587.0,0.636285512082,0.636285512082
ZNF254,1.0,9915.5,1.7287641927671157e-05,-4.7622642414074985,14191.0,0.71736932565,0.71736932565
ZNF256,1.0,9915.5,1.9203853636340965e-05,-4.7166116126993156,13830.0,0.699120412496,0.699120412496
ZNF257,1.0,9915.5,1.9990859676569667e-05,-4.6991685293054664,13703.0,0.692700434739,0.692700434739
ZNF259,1.0,9915.5,2.3178047133963712e-07,-6.6349231583064858,19461.0,0.983773127085,0.983773127085
ZNF26,1.0,9915.5,5.2347844744632835e-06,-5.2811011943057027,17053.0,0.862046304721,0.862046304721
ZNF260,1.0,9915.5,2.6117252480279103e-05,-4.5830725125200571,12761.0,0.64508138712,0.64508138712
ZNF263,1.0,9915.5,0.00060342879642945172,-3.2193739685528104,1456.0,0.0736022646851,0.0736022646851
ZNF264,1.0,9915.5,9.084767428609581e-05,-4.0416861862166362,7175.0,0.362703467799,0.362703467799
ZNF266,1.0,9915.5,3.3272971805757742e-05,-4.4779084079919267,11763.0,0.594631483167,0.594631483167
ZNF267,1.0,9915.5,0.0001533422844369924,-3.8143380710720245,4475.0,0.226215751693,0.226215751693
ZNF268,1.0,9915.5,4.6437660180630326e-05,-4.3331296708507976,10380.0,0.524719441917,0.524719441917
ZNF273,1.0,9915.5,6.0668562086038605e-05,-4.2170362982074145,9158.0,0.462946112628,0.462946112628
ZNF274,1.0,9915.5,5.4876407570350415e-05,-4.2606143270287085,9620.0,0.486300677383,0.486300677383
ZNF275,1.0,9915.5,1.0952757438319779e-07,-6.9604765301856002,19720.0,0.99686583763,0.99686583763
ZNF276,1.0,9915.5,1.7533732320768347e-05,-4.7561256279003423,14148.0,0.715195632393,0.715195632393
ZNF277,1.0,9915.5,3.9403686458964909e-05,-4.4044631453345335,11078.0,0.56000404408,0.56000404408
ZNF28,1.0,9915.5,7.0442023725602826e-06,-5.1521681756996891,16587.0,0.838489535942,0.838489535942
ZNF280A,1.0,9915.5,0.00013777168287603981,-3.8608400366695705,5031.0,0.25432211101,0.25432211101
ZNF280B,1.0,9915.5,1.0118004530403068e-05,-4.9949051304691974,15718.0,0.794560711758,0.794560711758
ZNF280C,1.0,9915.5,1.4658537806716769e-05,-4.8339093485315328,14720.0,0.744110807805,0.744110807805
ZNF280D,1.0,9915.5,6.3018628414816005e-05,-4.2005310533733669,8967.0,0.453290870488,0.453290870488
ZNF281,1.0,9915.5,6.9317134873404492e-05,-4.1591593965407219,8490.0,0.429178040643,0.429178040643
ZNF282,1.0,9915.5,4.4632330907519948e-05,-4.3503504316931974,10548.0,0.533212010919,0.533212010919
ZNF283,1.0,9915.5,1.3706030493527568e-05,-4.8630883062880663,14923.0,0.754372662016,0.754372662016
ZNF284,1.0,9915.5,1.3597149308625727e-05,-4.8665521334903792,14950.0,0.755737539177,0.755737539177
ZNF285,1.0,9915.5,1.3490178086553299e-07,-6.8699823170814769,19640.0,0.992821757153,0.992821757153
ZNF286A,1.0,9915.5,1.401394361337564e-05,-4.8534396342699502,14854.0,0.750884642604,0.750884642604
ZNF286B,1.0,9915.5,2.2968934724264807e-06,-5.638859146472444,18115.0,0.915731473056,0.915731473056
ZNF287,1.0,9915.5,4.0067262383702081e-05,-4.3972103299473355,11001.0,0.556111616621,0.556111616621
ZNF292,1.0,9915.5,0.00019748228923915242,-3.7044718470279108,3294.0,0.166515013649,0.166515013649
ZNF295,1.0,9915.5,1.5132810461857858e-07,-6.8200804074211199,19609.5,0.991279951471,0.991279951471
ZNF296,1.0,9915.5,1.2209422464338975e-05,-4.9133048787646016,15227.0,0.769740167829,0.769740167829
ZNF3,1.0,9915.5,1.7342878290938202e-05,-4.7608788236916144,14182.0,0.716914366596,0.716914366596
ZNF30,1.0,9915.5,1.4972712062046501e-05,-4.8246995271851851,14650.0,0.740572237388,0.740572237388
ZNF300,1.0,9915.5,1.2184268461130673e-05,-4.9142005405729332,15233.0,0.770043473865,0.770043473865
ZNF302,1.0,9915.5,8.5540927615443779e-05,-4.0678260445154457,7457.0,0.376958851481,0.376958851481
ZNF304,1.0,9915.5,2.2416095030699232e-05,-4.6494400409081935,13289.0,0.671772318269,0.671772318269
ZNF311,1.0,9915.5,1.2455509798350512e-05,-4.9046384922880932,15179.0,0.767313719543,0.767313719543
ZNF316,1.0,9915.5,3.2462389027454129e-06,-5.4886195219940372,17805.0,0.900060661207,0.900060661207
ZNF317,1.0,9915.5,3.2759844095422298e-05,-4.4846581737204989,11833.0,0.598170053584,0.598170053584
ZNF318,1.0,9915.5,7.6308195206749733e-05,-4.1174288179829439,8016.0,0.405216863816,0.405216863816
ZNF319,1.0,9915.5,1.1354483381379644e-05,-4.9448326209968823,15397.0,0.778333838843,0.778333838843
ZNF32,1.0,9915.5,2.7840076269324462e-05,-4.5553295792877186,12489.0,0.631331513497,0.631331513497
ZNF320,1.0,9915.5,5.2401234016841389e-06,-5.2806584855278311,17052.0,0.861995753715,0.861995753715
ZNF322,1.0,9915.5,2.3767958966254328e-06,-5.6240081109832838,18081.0,0.914012738854,0.914012738854
ZNF324,1.0,9915.5,4.2944884064962263e-05,-4.3670885653529243,10709.0,0.541350722879,0.541350722879
ZNF324B,1.0,9915.5,4.9712211231081672e-05,-4.3035369187338892,10088.0,0.509958548175,0.509958548175
ZNF326,1.0,9915.5,3.02541373617112e-05,-4.5192152256232969,12181.0,0.61576180366,0.61576180366
ZNF329,1.0,9915.5,2.4302593072158944e-05,-4.6143473849676333,13020.0,0.658174097665,0.658174097665
ZNF330,1.0,9915.5,6.8422439390012008e-05,-4.1648014464512171,8550.0,0.432211101001,0.432211101001
ZNF331,1.0,9915.5,5.9833909685839753e-05,-4.223052618426367,9226.0,0.466383581033,0.466383581033
ZNF333,1.0,9915.5,3.8252827831051248e-06,-5.417336454209023,17538.0,0.886563542614,0.886563542614
ZNF334,1.0,9915.5,1.0424050370683157e-05,-4.9819634987098143,15638.0,0.790516631281,0.790516631281
ZNF335,1.0,9915.5,7.088473245118985e-05,-4.1494472955111261,8369.0,0.423061368921,0.423061368921
ZNF337,1.0,9915.5,9.8671434253416515e-05,-4.0058085589992904,6768.0,0.342129208371,0.342129208371
ZNF33A,1.0,9915.5,2.2910645060132926e-05,-4.6399626828702987,13215.0,0.668031543828,0.668031543828
ZNF33B,1.0,9915.5,2.7453110276276093e-05,-4.561408445410482,12543.0,0.634061267819,0.634061267819
ZNF34,1.0,9915.5,2.6711127750759131e-05,-4.5733077755655884,12652.0,0.639571327469,0.639571327469
ZNF341,1.0,9915.5,1.1261905674723659e-05,-4.9483881144589219,15415.0,0.779243756951,0.779243756951
ZNF343,1.0,9915.5,8.4266898213135932e-06,-5.0743429917641913,16281.0,0.823020928116,0.823020928116
ZNF345,1.0,9915.5,2.1579541563018325e-05,-4.6659577857312469,13431.0,0.678950561116,0.678950561116
ZNF346,1.0,9915.5,8.9715737352609767e-06,-5.0471313691530257,16156.0,0.816702052371,0.816702052371
ZNF347,1.0,9915.5,2.7522548271209979e-05,-4.5603113579042063,12536.0,0.633707410777,0.633707410777
ZNF35,1.0,9915.5,3.0147511883793231e-05,-4.5207485249741914,12199.0,0.616671721767,0.616671721767
ZNF350,1.0,9915.5,2.8348979847523862e-05,-4.5474625647979749,12424.0,0.628045698109,0.628045698109
ZNF354A,1.0,9915.5,5.9187789796183072e-05,-4.2277678772480041,9280.0,0.469113335355,0.469113335355
ZNF354B,1.0,9915.5,2.7009081609778826e-05,-4.5684901828834965,12602.0,0.637043777171,0.637043777171
ZNF354C,1.0,9915.5,1.8095344863035036e-05,-4.7424331356458103,14049.0,0.710191082803,0.710191082803
ZNF358,1.0,9915.5,6.4627528034636499e-05,-4.1895824552710161,8845.0,0.447123647761,0.447123647761
ZNF362,1.0,9915.5,6.2018609214740871e-05,-4.2074779771689288,9053.0,0.457638257001,0.457638257001
ZNF365,1.0,9915.5,5.6250689229916153e-05,-4.2498721518492131,9512.0,0.480841168739,0.480841168739
ZNF366,1.0,9915.5,2.2221184145911359e-05,-4.6532328016358173,13316.0,0.67313719543,0.67313719543
ZNF367,1.0,9915.5,2.5793734868119592e-05,-4.5884857685570539,12804.0,0.647255080376,0.647255080376
ZNF37A,1.0,9915.5,2.4398562415091308e-05,-4.6126357619229896,13012.0,0.657769689617,0.657769689617
ZNF382,1.0,9915.5,1.620200379289133e-05,-4.7904312704956489,14406.0,0.728237791932,0.728237791932
ZNF383,1.0,9915.5,1.5136543931746863e-05,-4.8199732742884942,14613.0,0.738701850167,0.738701850167
ZNF384,1.0,9915.5,5.2826467573519601e-05,-4.2771484289613468,9802.0,0.495500960469,0.495500960469
ZNF385A,1.0,9915.5,4.9319341809764063e-06,-5.3069827279054804,17145.0,0.86669699727,0.86669699727
ZNF385B,1.0,9915.5,5.6206996976544186e-07,-6.2502096175420654,19050.0,0.962996663634,0.962996663634
ZNF385C,1.0,9915.5,1.6235273372998096e-06,-5.789540394233236,18395.0,0.929885754727,0.929885754727
ZNF385D,1.0,9915.5,3.864056044223417e-06,-5.412956583208806,17524.0,0.885855828531,0.885855828531
ZNF391,1.0,9915.5,7.8277703092917677e-06,-5.1063619263546922,16419.0,0.82999696694,0.82999696694
ZNF394,1.0,9915.5,2.4405161796959244e-05,-4.6125183087903459,13009.0,0.657618036599,0.657618036599
ZNF395,1.0,9915.5,4.4539613872379722e-05,-4.3512535523181839,10558.0,0.533717520979,0.533717520979
ZNF396,1.0,9915.5,4.0982837699213873e-06,-5.3873979738400797,17438.0,0.881508442018,0.881508442018
ZNF397,1.0,9915.5,4.7224449195307971e-05,-4.3258330987916951,10317.0,0.521534728541,0.521534728541
ZNF398,1.0,9915.5,1.3497747884799017e-05,-4.8697386880084652,14968.0,0.756647457284,0.756647457284
ZNF404,1.0,9915.5,1.6318995302102199e-05,-4.7873065826032635,14387.0,0.727277322819,0.727277322819
ZNF407,1.0,9915.5,2.9668890534447255e-05,-4.5276986937834751,12263.0,0.619906986149,0.619906986149
ZNF408,1.0,9915.5,4.7595235471026745e-05,-4.3224365202250477,10272.0,0.519259933273,0.519259933273
ZNF41,1.0,9915.5,4.005918974450171e-05,-4.3972978391924817,11003.0,0.556212718633,0.556212718633
ZNF410,1.0,9915.5,7.9399569736426565e-05,-4.1001818509935841,7818.0,0.395207764635,0.395207764635
ZNF414,1.0,9915.5,3.1576319167952894e-05,-4.5006384968171202,12006.0,0.606915377616,0.606915377616
ZNF415,1.0,9915.5,0.00056127432529463406,-3.2508248235168149,1493.0,0.0754726519058,0.0754726519058
ZNF416,1.0,9915.5,2.1999456686771947e-05,-4.6575880446710007,13363.0,0.675513092711,0.675513092711
ZNF417,1.0,9915.5,6.3478495055095975e-05,-4.1973733780264357,8934.0,0.451622687291,0.451622687291
ZNF418,1.0,9915.5,4.8715359467343111e-06,-5.3123340884727286,17165.0,0.86770801739,0.86770801739
ZNF419,1.0,9915.5,2.0110295999211706e-05,-4.6965815370671953,13680.0,0.691537761601,0.691537761601
ZNF420,1.0,9915.5,3.0197460430762574e-05,-4.5200295791382823,12188.0,0.616115660702,0.616115660702
ZNF423,1.0,9915.5,0.00070701491852809089,-3.1505714221775398,1311.0,0.0662723688201,0.0662723688201
ZNF425,1.0,9915.5,1.2755826510260999e-05,-4.8942913961513028,15112.0,0.763926802143,0.763926802143
ZNF426,1.0,9915.5,4.0917267855369017e-05,-4.3880933728814489,10923.0,0.552168638156,0.552168638156
ZNF428,1.0,9915.5,2.4966189831057992e-05,-4.6026477316417402,12921.0,0.653169548074,0.653169548074
ZNF429,1.0,9915.5,1.476131621764162e-05,-4.8308749161868949,14699.0,0.74304923668,0.74304923668
ZNF43,1.0,9915.5,1.9119094908632685e-05,-4.7185326709244766,13843.0,0.699777575574,0.699777575574
ZNF430,1.0,9915.5,9.3540711524046407e-06,-5.0289993309232184,15930.0,0.805277525023,0.805277525023
ZNF431,1.0,9915.5,1.6696866822538353e-05,-4.7773650168371216,14310.0,0.723384895359,0.723384895359
ZNF432,1.0,9915.5,4.037472831379924e-05,-4.3938903870686374,10972.0,0.554645637448,0.554645637448
ZNF433,1.0,9915.5,1.3704098173921154e-05,-4.8631495388166623,14924.0,0.754423213022,0.754423213022
ZNF434,1.0,9915.5,5.8128837135695282e-07,-6.2356083649947935,19025.0,0.961732888484,0.961732888484
ZNF436,1.0,9915.5,2.8699265065938617e-05,-4.5421292245863611,12373.0,0.625467596805,0.625467596805
ZNF438,1.0,9915.5,1.5072715828473844e-05,-4.8218084886904,14625.0,0.739308462238,0.739308462238
ZNF439,1.0,9915.5,2.3805225062129391e-05,-4.6233277082126243,13091.0,0.661763219088,0.661763219088
ZNF44,1.0,9915.5,4.9842438488991314e-05,-4.3024007184273998,10078.0,0.509453038115,0.509453038115
ZNF440,1.0,9915.5,2.2829450895884768e-05,-4.6415045342283427,13231.0,0.668840359923,0.668840359923
ZNF441,1.0,9915.5,3.4501910911724419e-06,-5.4621568505663012,17702.0,0.894853907593,0.894853907593
ZNF442,1.0,9915.5,2.1694793368276283e-05,-4.6636444819461431,13414.0,0.678091194015,0.678091194015
ZNF443,1.0,9915.5,2.3965658064732638e-05,-4.6204106413661918,13064.0,0.660398341927,0.660398341927
ZNF444,1.0,9915.5,6.8406238422479292e-05,-4.1649042902548166,8552.0,0.432312203013,0.432312203013
ZNF445,1.0,9915.5,6.3219203210062637e-06,-5.1991509821385415,16745.0,0.846476594884,0.846476594884
ZNF446,1.0,9915.5,2.9813873111108861e-05,-4.525581601239459,12236.0,0.618542108988,0.618542108988
ZNF449,1.0,9915.5,1.5138656465454563e-06,-5.8199126661523604,18452.0,0.932767162067,0.932767162067
ZNF45,1.0,9915.5,6.9545645322305994e-05,-4.1577300586511141,8473.0,0.428318673542,0.428318673542
ZNF451,1.0,9915.5,8.6893167668083515e-05,-4.0610143703948625,7387.0,0.373420281064,0.373420281064
ZNF454,1.0,9915.5,1.3463566049196815e-05,-4.8708398947651812,14973.0,0.756900212314,0.756900212314
ZNF460,1.0,9915.5,5.0946469985783618e-05,-4.2928859023112551,9982.0,0.504600141543,0.504600141543
ZNF461,1.0,9915.5,1.7652897410833626e-05,-4.7531840026690801,14129.0,0.71423516328,0.71423516328
ZNF462,1.0,9915.5,3.2544540112702832e-05,-4.4875218610994096,11855.0,0.599282175715,0.599282175715
ZNF467,1.0,9915.5,6.7343717912035398e-05,-4.1717029107559336,8635.0,0.436507936508,0.436507936508
ZNF468,1.0,9915.5,3.0344386024006542e-05,-4.5179216454229314,12168.0,0.615104640582,0.615104640582
ZNF469,1.0,9915.5,6.8297546660730965e-05,-4.1655948964772245,8562.0,0.432817713072,0.432817713072
ZNF470,1.0,9915.5,1.4443166293353889e-05,-4.8403375884150934,14764.0,0.746335052068,0.746335052068
